date,variant,slot,reserve_kwh,max_path_segments
2025-05-02,dp_closed,73,1200.0,42
2025-05-02,dp_closed,74,1200.0,42
2025-05-02,dp_closed,75,1200.0,42
2025-05-02,dp_closed,76,1200.0,42
2025-05-02,dp_closed,77,1200.0,42
2025-05-02,dp_closed,78,1200.0,42
2025-05-02,dp_closed,79,1617.6278179851065,42
2025-05-02,dp_closed,80,2423.8558991587315,42
2025-05-02,dp_closed,81,2959.115756654761,42
2025-05-02,dp_closed,82,3681.419312654761,42
2025-05-02,dp_closed,83,4253.425419270821,42
2025-05-02,dp_closed,84,4706.64828008035,42
2025-05-02,dp_closed,85,5246.659574651779,42
2025-05-02,dp_closed,86,5809.692925454679,42
2025-05-02,dp_closed,87,6352.224628366062,42
2025-05-02,dp_closed,88,6850.909985566135,42
2025-05-02,dp_closed,89,7621.123041937491,42
2025-05-02,dp_closed,90,8420.893092089944,42
2025-05-02,dp_closed,91,8863.738196883596,42
2025-05-02,dp_closed,92,9053.431214635904,42
2025-05-02,dp_closed,93,9383.976571037038,42
2025-05-02,dp_closed,94,9621.80605711111,42
2025-05-02,dp_closed,95,9807.69644277876,42
2025-05-02,dp_closed,96,9943.561062941797,42
2025-05-02,dp_closed,97,10054.699688661374,42
2025-05-02,dp_closed,98,10129.498119513226,42
2025-05-02,dp_closed,99,10148.36923379894,42
2025-05-02,dp_closed,100,10144.51629457672,42
2025-05-02,dp_closed,101,10124.794791137569,42
2025-05-02,dp_closed,102,10118.291790915346,42
2025-05-02,dp_closed,103,10104.685627449735,42
2025-05-02,dp_closed,104,10068.506167857146,42
2025-05-02,dp_closed,105,10041.66803293651,42
2025-05-02,dp_closed,106,10023.828351984128,42
2025-05-02,dp_closed,107,9831.917595767194,42
2025-05-02,dp_closed,108,9098.475188359787,42
2025-05-02,dp_closed,109,7550.4924391534405,42
2025-05-02,dp_closed,110,8188.899014285713,42
2025-05-02,dp_closed,111,7550.4924391534405,42
2025-05-02,dp_closed,112,7293.554076190476,42
2025-05-02,dp_closed,113,6777.8494433862425,42
2025-05-02,dp_closed,114,5208.04828148148,42
2025-05-02,dp_closed,115,1839.0532259259257,42
2025-05-02,dp_closed,116,4742.6672761904765,42
2025-05-02,dp_closed,117,3276.498844973545,42
2025-05-02,dp_closed,118,2256.1327645502643,42
2025-05-02,dp_closed,119,3162.176969841269,42
2025-05-02,dp_closed,120,2665.2620814814813,42
2025-05-02,dp_closed,121,1738.7224703703703,42
2025-05-02,dp_closed,122,2183.6355148148145,42
2025-05-02,dp_closed,123,1701.2182703703704,42
2025-05-02,dp_closed,124,1200.0,42
2025-05-02,dp_closed,125,1200.0,42
2025-05-02,dp_closed,126,1200.0,42
2025-05-02,dp_closed,127,1200.0,42
2025-05-02,dp_closed,128,1200.0,42
2025-05-02,dp_closed,129,1200.0,42
2025-05-02,dp_closed,130,1200.0,42
2025-05-02,dp_closed,131,1200.0,42
2025-05-02,dp_closed,132,1200.0,42
2025-05-02,dp_closed,133,1200.0,42
2025-05-02,dp_closed,134,1200.0,42
2025-05-02,dp_closed,135,1200.0,42
2025-05-02,dp_closed,136,1200.0,42
2025-05-02,dp_closed,137,1200.0,42
2025-05-02,dp_closed,138,1200.0,42
2025-05-02,dp_closed,139,1200.0,42
2025-05-02,dp_closed,140,1200.0,42
2025-05-02,dp_closed,141,1200.0,42
2025-05-02,dp_closed,142,1200.0,42
2025-05-02,dp_closed,143,1200.0,42
2025-05-02,dp_closed,144,1200.0,42
2025-05-03,dp_fixed,1,8034.234464323812,41
2025-05-03,dp_fixed,2,8027.215249508998,41
2025-05-03,dp_fixed,3,8018.771175434924,41
2025-05-03,dp_fixed,4,7974.220960620109,41
2025-05-03,dp_fixed,5,7926.919138397886,41
2025-05-03,dp_fixed,6,7909.550990249738,41
2025-05-03,dp_fixed,7,7898.492493953441,41
2025-05-03,dp_fixed,8,7902.275082953442,41
2025-05-03,dp_fixed,9,7895.329157027516,41
2025-05-03,dp_fixed,10,7884.213734805294,41
2025-05-03,dp_fixed,11,7840.465323694183,41
2025-05-03,dp_fixed,12,7817.294582953442,41
2025-05-03,dp_fixed,13,7818.744095953442,41
2025-05-03,dp_fixed,14,7826.536268953442,41
2025-05-03,dp_fixed,15,7293.301172433862,41
2025-05-03,dp_fixed,16,7325.683928212701,41
2025-05-03,dp_fixed,17,7304.304454138627,41
2025-05-03,dp_fixed,18,7283.931120805294,41
2025-05-03,dp_fixed,19,6382.896661322751,41
2025-05-03,dp_fixed,20,6298.151431916405,41
2025-05-03,dp_fixed,21,6263.279580064554,41
2025-05-03,dp_fixed,22,6226.359109694184,41
2025-05-03,dp_fixed,23,6193.311438794713,41
2025-05-03,dp_fixed,24,5737.2051424984165,41
2025-05-03,dp_fixed,25,4048.9518920634923,41
2025-05-03,dp_fixed,26,4740.769664978836,41
2025-05-03,dp_fixed,27,4521.0094336825405,41
2025-05-03,dp_fixed,28,4022.0391738941803,41
2025-05-03,dp_fixed,29,3474.7095667671956,41
2025-05-03,dp_fixed,30,3240.7525819100524,41
2025-05-03,dp_fixed,31,3237.7102435502647,41
2025-05-03,dp_fixed,32,2861.6768108148153,41
2025-05-03,dp_fixed,33,2842.9723460317464,41
2025-05-03,dp_fixed,34,2884.7128359788367,41
2025-05-03,dp_fixed,35,2497.253383597884,41
2025-05-03,dp_fixed,36,1478.3412417989418,41
2025-05-03,dp_fixed,37,1200.0,41
2025-05-03,dp_fixed,38,1297.4668253968255,41
2025-05-03,dp_fixed,39,1200.0,41
2025-05-03,dp_fixed,40,1200.0,41
2025-05-03,dp_fixed,41,1200.0,41
2025-05-03,dp_fixed,42,1200.0,41
2025-05-03,dp_fixed,43,1200.0,41
2025-05-03,dp_fixed,44,1200.0,41
2025-05-03,dp_fixed,45,1200.0,41
2025-05-03,dp_fixed,46,1200.0,41
2025-05-03,dp_fixed,47,1200.0,41
2025-05-03,dp_fixed,48,1200.0,41
2025-05-03,dp_fixed,49,1200.0,41
2025-05-03,dp_fixed,50,1200.0,41
2025-05-03,dp_fixed,51,1200.0,41
2025-05-03,dp_fixed,52,1200.0,41
2025-05-03,dp_fixed,53,1200.0,41
2025-05-03,dp_fixed,54,1200.0,41
2025-05-03,dp_fixed,55,1200.0,41
2025-05-03,dp_fixed,56,1200.0,41
2025-05-03,dp_fixed,57,1200.0,41
2025-05-03,dp_fixed,58,1200.0,41
2025-05-03,dp_fixed,59,1200.0,41
2025-05-03,dp_fixed,60,1200.0,41
2025-05-03,dp_fixed,61,1200.0,41
2025-05-03,dp_fixed,62,1200.0,41
2025-05-03,dp_fixed,63,1200.0,41
2025-05-03,dp_fixed,64,1200.0,41
2025-05-03,dp_fixed,65,1200.0,41
2025-05-03,dp_fixed,66,1200.0,41
2025-05-03,dp_fixed,67,1200.0,41
2025-05-03,dp_fixed,68,1200.0,41
2025-05-03,dp_fixed,69,1200.0,41
2025-05-03,dp_fixed,70,1200.0,41
2025-05-03,dp_fixed,71,1200.0,41
2025-05-03,dp_fixed,72,1200.0,41
2025-05-03,dp_fixed,73,1200.0,41
2025-05-03,dp_fixed,74,1200.0,41
2025-05-03,dp_fixed,75,1200.0,41
2025-05-03,dp_fixed,76,1210.8771543756543,41
2025-05-03,dp_fixed,77,1554.2416752857152,41
2025-05-03,dp_fixed,78,1771.1086593451864,41
2025-05-03,dp_fixed,79,2328.3175846455015,41
2025-05-03,dp_fixed,80,3061.3452351164015,41
2025-05-03,dp_fixed,81,3661.682739359788,41
2025-05-03,dp_fixed,82,4316.408259767191,41
2025-05-03,dp_fixed,83,4800.365872714287,41
2025-05-03,dp_fixed,84,5138.240266461587,41
2025-05-03,dp_fixed,85,5678.688021000001,41
2025-05-03,dp_fixed,86,6235.030980565397,41
2025-05-03,dp_fixed,87,6649.698546519787,41
2025-05-03,dp_fixed,88,7105.403440451008,41
2025-05-03,dp_fixed,89,7808.287519810793,41
2025-05-03,dp_fixed,90,8659.88902845958,41
2025-05-03,dp_fixed,91,8989.425303345186,41
2025-05-03,dp_fixed,92,9221.556737502646,41
2025-05-03,dp_fixed,93,9425.965583931218,41
2025-05-03,dp_fixed,94,9578.206085502647,41
2025-05-03,dp_fixed,95,9729.12545069841,41
2025-05-03,dp_fixed,96,9841.472922280422,41
2025-05-03,dp_fixed,97,9928.574211111109,41
2025-05-03,dp_fixed,98,9967.789787046882,41
2025-05-03,dp_fixed,99,9975.491816794922,41
2025-05-03,dp_fixed,100,9967.055631026453,41
2025-05-03,dp_fixed,101,9962.184600111112,41
2025-05-03,dp_fixed,102,9948.636762433865,41
2025-05-03,dp_fixed,103,9930.930283158732,41
2025-05-03,dp_fixed,104,9888.273725396826,41
2025-05-03,dp_fixed,105,9888.713233804232,41
2025-05-03,dp_fixed,106,9922.418985301589,41
2025-05-03,dp_fixed,107,9822.141833158732,41
2025-05-03,dp_fixed,108,9088.832566137564,41
2025-05-03,dp_fixed,109,7680.724614814815,41
2025-05-03,dp_fixed,110,8169.405415343914,41
2025-05-03,dp_fixed,111,7570.273812698414,41
2025-05-03,dp_fixed,112,7287.164322751323,41
2025-05-03,dp_fixed,113,6754.738226984127,41
2025-05-03,dp_fixed,114,5188.593868253967,41
2025-05-03,dp_fixed,115,1848.099685185185,41
2025-05-03,dp_fixed,116,4728.9312650793645,41
2025-05-03,dp_fixed,117,3288.2626708994712,41
2025-05-03,dp_fixed,118,2358.83816984127,41
2025-05-03,dp_fixed,119,3163.0686952380943,41
2025-05-03,dp_fixed,120,2677.6052883597877,41
2025-05-03,dp_fixed,121,1811.6956444444445,41
2025-05-03,dp_fixed,122,2179.241233333333,41
2025-05-03,dp_fixed,123,1710.2647296296295,41
2025-05-03,dp_fixed,124,1200.0,41
2025-05-03,dp_fixed,125,1200.0,41
2025-05-03,dp_fixed,126,1200.0,41
2025-05-03,dp_fixed,127,1200.0,41
2025-05-03,dp_fixed,128,1200.0,41
2025-05-03,dp_fixed,129,1200.0,41
2025-05-03,dp_fixed,130,1200.0,41
2025-05-03,dp_fixed,131,1200.0,41
2025-05-03,dp_fixed,132,1200.0,41
2025-05-03,dp_fixed,133,1200.0,41
2025-05-03,dp_fixed,134,1200.0,41
2025-05-03,dp_fixed,135,1200.0,41
2025-05-03,dp_fixed,136,1200.0,41
2025-05-03,dp_fixed,137,1200.0,41
2025-05-03,dp_fixed,138,1200.0,41
2025-05-03,dp_fixed,139,1200.0,41
2025-05-03,dp_fixed,140,1200.0,41
2025-05-03,dp_fixed,141,1200.0,41
2025-05-03,dp_fixed,142,1200.0,41
2025-05-03,dp_fixed,143,1200.0,41
2025-05-03,dp_fixed,144,1200.0,41
2025-05-03,dp_closed,1,8034.234464323812,41
2025-05-03,dp_closed,2,8027.215249508998,41
2025-05-03,dp_closed,3,8018.771175434924,41
2025-05-03,dp_closed,4,7974.220960620109,41
2025-05-03,dp_closed,5,7926.919138397886,41
2025-05-03,dp_closed,6,7909.550990249738,41
2025-05-03,dp_closed,7,7898.492493953441,41
2025-05-03,dp_closed,8,7902.275082953442,41
2025-05-03,dp_closed,9,7895.329157027516,41
2025-05-03,dp_closed,10,7884.213734805294,41
2025-05-03,dp_closed,11,7840.465323694183,41
2025-05-03,dp_closed,12,7817.294582953442,41
2025-05-03,dp_closed,13,7818.744095953442,41
2025-05-03,dp_closed,14,7826.536268953442,41
2025-05-03,dp_closed,15,7293.301172433862,41
2025-05-03,dp_closed,16,7325.683928212701,41
2025-05-03,dp_closed,17,7304.304454138627,41
2025-05-03,dp_closed,18,7283.931120805294,41
2025-05-03,dp_closed,19,6382.896661322751,41
2025-05-03,dp_closed,20,6298.151431916405,41
2025-05-03,dp_closed,21,6263.279580064554,41
2025-05-03,dp_closed,22,6226.359109694184,41
2025-05-03,dp_closed,23,6193.311438794713,41
2025-05-03,dp_closed,24,5737.2051424984165,41
2025-05-03,dp_closed,25,4048.9518920634923,41
2025-05-03,dp_closed,26,4740.769664978836,41
2025-05-03,dp_closed,27,4521.0094336825405,41
2025-05-03,dp_closed,28,4022.0391738941803,41
2025-05-03,dp_closed,29,3474.7095667671956,41
2025-05-03,dp_closed,30,3240.7525819100524,41
2025-05-03,dp_closed,31,3237.7102435502647,41
2025-05-03,dp_closed,32,2861.6768108148153,41
2025-05-03,dp_closed,33,2842.9723460317464,41
2025-05-03,dp_closed,34,2884.7128359788367,41
2025-05-03,dp_closed,35,2497.253383597884,41
2025-05-03,dp_closed,36,1478.3412417989418,41
2025-05-03,dp_closed,37,1200.0,41
2025-05-03,dp_closed,38,1297.4668253968255,41
2025-05-03,dp_closed,39,1200.0,41
2025-05-03,dp_closed,40,1200.0,41
2025-05-03,dp_closed,41,1200.0,41
2025-05-03,dp_closed,42,1200.0,41
2025-05-03,dp_closed,43,1200.0,41
2025-05-03,dp_closed,44,1200.0,41
2025-05-03,dp_closed,45,1200.0,41
2025-05-03,dp_closed,46,1200.0,41
2025-05-03,dp_closed,47,1200.0,41
2025-05-03,dp_closed,48,1200.0,41
2025-05-03,dp_closed,49,1200.0,41
2025-05-03,dp_closed,50,1200.0,41
2025-05-03,dp_closed,51,1200.0,41
2025-05-03,dp_closed,52,1200.0,41
2025-05-03,dp_closed,53,1200.0,41
2025-05-03,dp_closed,54,1200.0,41
2025-05-03,dp_closed,55,1200.0,41
2025-05-03,dp_closed,56,1200.0,41
2025-05-03,dp_closed,57,1200.0,41
2025-05-03,dp_closed,58,1200.0,41
2025-05-03,dp_closed,59,1200.0,41
2025-05-03,dp_closed,60,1200.0,41
2025-05-03,dp_closed,61,1200.0,41
2025-05-03,dp_closed,62,1200.0,41
2025-05-03,dp_closed,63,1200.0,41
2025-05-03,dp_closed,64,1200.0,41
2025-05-03,dp_closed,65,1200.0,41
2025-05-03,dp_closed,66,1200.0,41
2025-05-03,dp_closed,67,1200.0,41
2025-05-03,dp_closed,68,1200.0,41
2025-05-03,dp_closed,69,1200.0,41
2025-05-03,dp_closed,70,1200.0,41
2025-05-03,dp_closed,71,1200.0,41
2025-05-03,dp_closed,72,1200.0,41
2025-05-03,dp_closed,73,1200.0,41
2025-05-03,dp_closed,74,1200.0,41
2025-05-03,dp_closed,75,1200.0,41
2025-05-03,dp_closed,76,1210.8771543756543,41
2025-05-03,dp_closed,77,1554.2416752857152,41
2025-05-03,dp_closed,78,1771.1086593451864,41
2025-05-03,dp_closed,79,2328.3175846455015,41
2025-05-03,dp_closed,80,3061.3452351164015,41
2025-05-03,dp_closed,81,3661.682739359788,41
2025-05-03,dp_closed,82,4316.408259767191,41
2025-05-03,dp_closed,83,4800.365872714287,41
2025-05-03,dp_closed,84,5138.240266461587,41
2025-05-03,dp_closed,85,5678.688021000001,41
2025-05-03,dp_closed,86,6235.030980565397,41
2025-05-03,dp_closed,87,6649.698546519787,41
2025-05-03,dp_closed,88,7105.403440451008,41
2025-05-03,dp_closed,89,7808.287519810793,41
2025-05-03,dp_closed,90,8659.88902845958,41
2025-05-03,dp_closed,91,8989.425303345186,41
2025-05-03,dp_closed,92,9221.556737502646,41
2025-05-03,dp_closed,93,9425.965583931218,41
2025-05-03,dp_closed,94,9578.206085502647,41
2025-05-03,dp_closed,95,9729.12545069841,41
2025-05-03,dp_closed,96,9841.472922280422,41
2025-05-03,dp_closed,97,9928.574211111109,41
2025-05-03,dp_closed,98,9967.789787046882,41
2025-05-03,dp_closed,99,9975.491816794922,41
2025-05-03,dp_closed,100,9967.055631026453,41
2025-05-03,dp_closed,101,9962.184600111112,41
2025-05-03,dp_closed,102,9948.636762433865,41
2025-05-03,dp_closed,103,9930.930283158732,41
2025-05-03,dp_closed,104,9888.273725396826,41
2025-05-03,dp_closed,105,9888.713233804232,41
2025-05-03,dp_closed,106,9922.418985301589,41
2025-05-03,dp_closed,107,9822.141833158732,41
2025-05-03,dp_closed,108,9088.832566137564,41
2025-05-03,dp_closed,109,7680.724614814815,41
2025-05-03,dp_closed,110,8169.405415343914,41
2025-05-03,dp_closed,111,7570.273812698414,41
2025-05-03,dp_closed,112,7287.164322751323,41
2025-05-03,dp_closed,113,6754.738226984127,41
2025-05-03,dp_closed,114,5188.593868253967,41
2025-05-03,dp_closed,115,1848.099685185185,41
2025-05-03,dp_closed,116,4728.9312650793645,41
2025-05-03,dp_closed,117,3288.2626708994712,41
2025-05-03,dp_closed,118,2358.83816984127,41
2025-05-03,dp_closed,119,3163.0686952380943,41
2025-05-03,dp_closed,120,2677.6052883597877,41
2025-05-03,dp_closed,121,1811.6956444444445,41
2025-05-03,dp_closed,122,2179.241233333333,41
2025-05-03,dp_closed,123,1710.2647296296295,41
2025-05-03,dp_closed,124,1200.0,41
2025-05-03,dp_closed,125,1200.0,41
2025-05-03,dp_closed,126,1200.0,41
2025-05-03,dp_closed,127,1200.0,41
2025-05-03,dp_closed,128,1200.0,41
2025-05-03,dp_closed,129,1200.0,41
2025-05-03,dp_closed,130,1200.0,41
2025-05-03,dp_closed,131,1200.0,41
2025-05-03,dp_closed,132,1200.0,41
2025-05-03,dp_closed,133,1200.0,41
2025-05-03,dp_closed,134,1200.0,41
2025-05-03,dp_closed,135,1200.0,41
2025-05-03,dp_closed,136,1200.0,41
2025-05-03,dp_closed,137,1200.0,41
2025-05-03,dp_closed,138,1200.0,41
2025-05-03,dp_closed,139,1200.0,41
2025-05-03,dp_closed,140,1200.0,41
2025-05-03,dp_closed,141,1200.0,41
2025-05-03,dp_closed,142,1200.0,41
2025-05-03,dp_closed,143,1200.0,41
2025-05-03,dp_closed,144,1200.0,41
2025-05-04,dp_fixed,1,7083.05609235767,50
2025-05-04,dp_fixed,2,7783.847626984127,50
2025-05-04,dp_fixed,3,7811.9016975608465,50
2025-05-04,dp_fixed,4,7818.604343449736,50
2025-05-04,dp_fixed,5,7822.231901449736,50
2025-05-04,dp_fixed,6,7808.776494991477,50
2025-05-04,dp_fixed,7,7801.560793737931,50
2025-05-04,dp_fixed,8,7852.234525737931,50
2025-05-04,dp_fixed,9,7872.279325737931,50
2025-05-04,dp_fixed,10,7865.489233145338,50
2025-05-04,dp_fixed,11,7862.7058812934865,50
2025-05-04,dp_fixed,12,7870.7395812934865,50
2025-05-04,dp_fixed,13,7904.669065560846,50
2025-05-04,dp_fixed,14,7889.484370774968,50
2025-05-04,dp_fixed,15,7919.008570774968,50
2025-05-04,dp_fixed,16,7913.520496700894,50
2025-05-04,dp_fixed,17,7920.758339558035,50
2025-05-04,dp_fixed,18,7923.789239558035,50
2025-05-04,dp_fixed,19,7915.797502520998,50
2025-05-04,dp_fixed,20,7912.727943801003,50
2025-05-04,dp_fixed,21,7921.387678708997,50
2025-05-04,dp_fixed,22,7941.495184518506,50
2025-05-04,dp_fixed,23,7947.448589735449,50
2025-05-04,dp_fixed,24,7959.231989735449,50
2025-05-04,dp_fixed,25,7964.802190610945,50
2025-05-04,dp_fixed,26,7982.999798846562,50
2025-05-04,dp_fixed,27,7983.573098846562,50
2025-05-04,dp_fixed,28,7987.257375275133,50
2025-05-04,dp_fixed,29,7991.4931318465615,50
2025-05-04,dp_fixed,30,7982.369428142858,50
2025-05-04,dp_fixed,31,8008.432578372431,50
2025-05-04,dp_fixed,32,7978.247589010584,50
2025-05-04,dp_fixed,33,8024.85547837243,50
2025-05-04,dp_fixed,34,9025.648183420044,50
2025-05-04,dp_fixed,35,7888.250670370373,50
2025-05-04,dp_fixed,36,5332.861190227931,50
2025-05-04,dp_fixed,37,4167.540950264551,50
2025-05-04,dp_fixed,38,5080.534111640212,50
2025-05-04,dp_fixed,39,4616.064057671958,50
2025-05-04,dp_fixed,40,4252.816455555556,50
2025-05-04,dp_fixed,41,3820.7224462751246,50
2025-05-04,dp_fixed,42,3578.6449449735464,50
2025-05-04,dp_fixed,43,3384.1470375661374,50
2025-05-04,dp_fixed,44,3132.2926465608466,50
2025-05-04,dp_fixed,45,3051.5603301587307,50
2025-05-04,dp_fixed,46,3031.7308038966594,50
2025-05-04,dp_fixed,47,2704.208405291005,50
2025-05-04,dp_fixed,48,1775.8127301587301,50
2025-05-04,dp_fixed,49,1438.430026984127,50
2025-05-04,dp_fixed,50,1509.8035772486771,50
2025-05-04,dp_fixed,51,1335.3054026455025,50
2025-05-04,dp_fixed,52,1274.3404507936507,50
2025-05-04,dp_fixed,53,1200.0,50
2025-05-04,dp_fixed,54,1200.0,50
2025-05-04,dp_fixed,55,1200.0,50
2025-05-04,dp_fixed,56,1200.0,50
2025-05-04,dp_fixed,57,1200.0,50
2025-05-04,dp_fixed,58,1200.0,50
2025-05-04,dp_fixed,59,1200.0,50
2025-05-04,dp_fixed,60,1200.0,50
2025-05-04,dp_fixed,61,1200.0,50
2025-05-04,dp_fixed,62,1200.0,50
2025-05-04,dp_fixed,63,1411.1065839336923,50
2025-05-04,dp_fixed,64,1565.1597271163955,50
2025-05-04,dp_fixed,65,2615.518685959734,50
2025-05-04,dp_fixed,66,3796.59834759258,50
2025-05-04,dp_fixed,67,4172.524099522271,50
2025-05-04,dp_fixed,68,4368.796285814804,50
2025-05-04,dp_fixed,69,4652.810092462798,50
2025-05-04,dp_fixed,70,4947.93278031994,50
2025-05-04,dp_fixed,71,5268.588138605654,50
2025-05-04,dp_fixed,72,5656.0118267110565,50
2025-05-04,dp_fixed,73,6104.413259838464,50
2025-05-04,dp_fixed,74,6386.225870589784,50
2025-05-04,dp_fixed,75,6804.079368388733,50
2025-05-04,dp_fixed,76,7631.537193610533,50
2025-05-04,dp_fixed,77,7528.857883399308,50
2025-05-04,dp_fixed,78,7291.011660023647,50
2025-05-04,dp_fixed,79,7398.109434319946,50
2025-05-04,dp_fixed,80,7707.878877781537,50
2025-05-04,dp_fixed,81,7855.555924210109,50
2025-05-04,dp_fixed,82,8050.188506642279,50
2025-05-04,dp_fixed,83,8258.64593666873,50
2025-05-04,dp_fixed,84,8307.819153087145,50
2025-05-04,dp_fixed,85,8401.664929210108,50
2025-05-04,dp_fixed,86,8489.954985254393,50
2025-05-04,dp_fixed,87,8550.07676065328,50
2025-05-04,dp_fixed,88,8522.257157993175,50
2025-05-04,dp_fixed,89,8809.43711089095,50
2025-05-04,dp_fixed,90,9228.756377941798,50
2025-05-04,dp_fixed,91,9296.298513361853,50
2025-05-04,dp_fixed,92,9201.163302562909,50
2025-05-04,dp_fixed,93,9234.38651904439,50
2025-05-04,dp_fixed,94,9189.683261901533,50
2025-05-04,dp_fixed,95,9198.557674176664,50
2025-05-04,dp_fixed,96,9250.133301420055,50
2025-05-04,dp_fixed,97,9270.337494488835,50
2025-05-04,dp_fixed,98,9282.318667737512,50
2025-05-04,dp_fixed,99,9269.887676533966,50
2025-05-04,dp_fixed,100,9333.586090724444,50
2025-05-04,dp_fixed,101,9359.780714076134,50
2025-05-04,dp_fixed,102,9370.97985003381,50
2025-05-04,dp_fixed,103,9407.800800859208,50
2025-05-04,dp_fixed,104,9413.40933366344,50
2025-05-04,dp_fixed,105,9421.29236124868,50
2025-05-04,dp_fixed,106,9478.356763634923,50
2025-05-04,dp_fixed,107,9452.701314264554,50
2025-05-04,dp_fixed,108,9352.877108074073,50
2025-05-04,dp_fixed,109,9349.215821878306,50
2025-05-04,dp_fixed,110,9336.225335428571,50
2025-05-04,dp_fixed,111,9291.372167910053,50
2025-05-04,dp_fixed,112,9273.982679396826,50
2025-05-04,dp_fixed,113,9276.797633312171,50
2025-05-04,dp_fixed,114,7498.799762962963,50
2025-05-04,dp_fixed,115,2125.925925925926,50
2025-05-04,dp_fixed,116,6730.375493121693,50
2025-05-04,dp_fixed,117,4422.369157142857,50
2025-05-04,dp_fixed,118,2916.177442328042,50
2025-05-04,dp_fixed,119,4305.405674603175,50
2025-05-04,dp_fixed,120,3530.1367121693115,50
2025-05-04,dp_fixed,121,2092.4988370370374,50
2025-05-04,dp_fixed,122,2708.7762740740736,50
2025-05-04,dp_fixed,123,1971.0483037037036,50
2025-05-04,dp_fixed,124,1200.0,50
2025-05-04,dp_fixed,125,1200.0,50
2025-05-04,dp_fixed,126,1200.0,50
2025-05-04,dp_fixed,127,1200.0,50
2025-05-04,dp_fixed,128,1200.0,50
2025-05-04,dp_fixed,129,1200.0,50
2025-05-04,dp_fixed,130,1200.0,50
2025-05-04,dp_fixed,131,1200.0,50
2025-05-04,dp_fixed,132,1200.0,50
2025-05-04,dp_fixed,133,1200.0,50
2025-05-04,dp_fixed,134,1200.0,50
2025-05-04,dp_fixed,135,1200.0,50
2025-05-04,dp_fixed,136,1200.0,50
2025-05-04,dp_fixed,137,1200.0,50
2025-05-04,dp_fixed,138,1200.0,50
2025-05-04,dp_fixed,139,1200.0,50
2025-05-04,dp_fixed,140,1200.0,50
2025-05-04,dp_fixed,141,1200.0,50
2025-05-04,dp_fixed,142,1200.0,50
2025-05-04,dp_fixed,143,1200.0,50
2025-05-04,dp_fixed,144,1200.0,50
2025-05-04,dp_closed,1,7083.05609235767,50
2025-05-04,dp_closed,2,7783.847626984127,50
2025-05-04,dp_closed,3,7811.9016975608465,50
2025-05-04,dp_closed,4,7818.604343449736,50
2025-05-04,dp_closed,5,7822.231901449736,50
2025-05-04,dp_closed,6,7808.776494991477,50
2025-05-04,dp_closed,7,7801.560793737931,50
2025-05-04,dp_closed,8,7852.234525737931,50
2025-05-04,dp_closed,9,7872.279325737931,50
2025-05-04,dp_closed,10,7865.489233145338,50
2025-05-04,dp_closed,11,7862.7058812934865,50
2025-05-04,dp_closed,12,7870.7395812934865,50
2025-05-04,dp_closed,13,7904.669065560846,50
2025-05-04,dp_closed,14,7889.484370774968,50
2025-05-04,dp_closed,15,7919.008570774968,50
2025-05-04,dp_closed,16,7913.520496700894,50
2025-05-04,dp_closed,17,7920.758339558035,50
2025-05-04,dp_closed,18,7923.789239558035,50
2025-05-04,dp_closed,19,7915.797502520998,50
2025-05-04,dp_closed,20,7912.727943801003,50
2025-05-04,dp_closed,21,7921.387678708997,50
